id_1,id_2
4517,16105
4517,17242
4517,5316
4518,31418
4518,33437
4518,24184
4519,16631
4519,7482
4519,29391
4519,30717
4519,34702
4519,5079
4519,9861
4520,5688
4521,36468
4521,33625
4522,31917
4522,36652
4522,8637
4522,25372
4522,3637
4522,11487
4522,35836
4523,31917
4523,16156
4523,35773
4523,29023
4524,9930
4525,7181
4526,6419
4526,36468
4526,18364
4526,22353
4527,36652
4528,11877
4528,7027
4528,35773
4528,8357
4528,29889
4528,8681
4528,7080
4528,20974
4528,16355
4528,25477
4528,14586
4528,16087
4528,31890
4528,8764
4528,36628
4528,19254
4528,29563
4528,30670
4528,3712
4528,14578
4528,6319
4528,9780
4528,34205
4528,23840
4528,32884
4528,19053
4528,33856
4528,31649
4529,7710
4529,19855
4529,6578
4529,7394
4529,17676
4529,19633
4529,36783
4529,32419
4529,31890
4529,28388
4529,30903
4529,6631
4529,31367
4529,33643
4529,19222
4529,1800
4529,9051
4529,33610
4529,20024
4529,30002
4529,30896
4529,31376
4529,35008
4529,23586
4530,5698
4530,33601
4530,23692
4530,26985
4530,35403
4530,36250
4530,8318
4530,10689
4530,34681
4530,14115
4530,2153
4530,36883
4530,20657
4530,5030
4530,7195
4530,31890
4530,15151
4530,11421
35015,5636
9604,10618
9604,35542
4532,29675
4532,23472
4532,15074
4532,26427
4534,73
4534,23344
4534,28118
4534,36132
4534,31252
4534,18163
6828,9870
6828,11279
4536,23474
4536,31953
4536,11814
4537,18000
4537,6570
4537,28254
4537,26282
4537,14648
4537,5547
4537,36598
4538,17875
4538,11319
4538,5865
4538,36652
4538,34857
4538,31890
4538,13365
4538,24302
4538,22881
4539,9656
4539,27128
4539,9658
4539,35773
4539,9240
4539,9701
4539,22359
4539,30414
4539,8820
4539,15901
4539,5737
4539,29783
4539,22170
4539,37557
4539,35241
4539,27232
4539,30270
4539,30461
4539,20318
4539,12604
4539,36733
4539,15916
4539,29502
4539,37107
4539,24697
4539,14631
4539,26956
4539,28397
4539,33426
4539,34037
4539,27192
4539,17454
4539,28852
4539,10220
4539,24957
4539,36743
4539,20974
4539,34050
4539,22042
4539,26065
4539,13638
4539,20782
4539,17825
4539,6309
4539,30969
4539,11927
4539,23277
4539,20926
4539,13072
4539,11513
4539,19153
4539,25391
4539,32884
4539,13656
4539,31176
4539,13816
4539,18867
4539,6121
4539,25354
4539,29402
4539,21795
4539,7267
4539,9035
4539,6711
4539,14242
4539,20806
4539,31879
4539,20173
4539,6775
4539,9322
4539,31890
4539,13684
4539,27470
4539,9467
4539,35711
4539,23764
4539,30990
4539,18651
4539,20351
4539,23233
4539,28365
4539,23174
4539,9532
4539,11835
4539,19037
4539,13994
4539,19308
4539,19874
4539,13371
4539,33366
4539,36319
4539,16723
4539,7513
4539,6389
4539,17899
4539,2471
4539,10219
4539,9760
4539,36318
4539,16870
4539,22881
4539,29460
4539,35601
4539,7521
4539,12134
4539,16355
4539,13667
4539,3712
4539,36731
4539,1979
4539,34115
4539,33069
4539,18635
4539,33974
4540,16812
4540,19994
4540,24561
4540,31917
4540,2431
4541,12982
4541,29052
4541,36190
4541,21499
4541,7226
4541,16661
4541,9694
4541,31890
31749,23589
4543,6229
4543,10799
4543,30199
4543,36628
4544,20112
4544,15694
4544,22395
4545,33593
4545,16774
4545,23062
4545,25839
4545,10006
4545,6627
4545,24633
4545,18309
4546,21047
4546,28044
4546,7211
4546,27450
4546,22353
4546,25390
4546,7074
4546,15762
4546,24478
4546,13563
4546,20807
4546,31890
4546,30656
4546,36398
4546,25323
4546,7339
4546,3160
4546,32733
4546,30524
4546,16029
4546,16321
4546,33678
4546,13204
4546,37101
4546,36772
4547,23363
4547,11814
4548,15125
4548,9051
4550,15829
4550,20690
4550,22441
4550,10001
4551,30409
4552,4842
4552,18291
4552,13522
4552,8931
4552,9987
4552,18163
4552,31890
4552,20734
4553,30713
4553,17796
4553,32417
4553,16980
4554,17127
4554,6198
4554,36652
4554,10080
4554,20506
4554,31890
4555,6541
4556,6952
4556,31890
4557,27062
4557,15750
4557,13339
4557,31890
4557,5187
4558,19253
4558,26506
4558,7354
4558,19222
4558,32030
4558,18163
4558,36652
4559,25839
4559,7982
4559,30934
4559,2347
4559,36937
4560,6872
4560,10636
4560,14712
4560,32506
4560,31170
4560,31890
4560,6389
4560,5130
4560,25434
4560,15863
4560,13638
35300,19454
35300,37289
35300,14954
35300,27450
35300,29894
768,31890
768,29772
768,15782
4563,5323
4563,28602
4563,36289
4563,35876
4563,18163
4563,31890
4563,17331
4563,18320
4563,26899
4563,26827
6834,25360
6834,11320
6834,31890
6834,32452
6834,31057
6834,910
6834,9561
6834,35027
4565,21144
4565,18869
4565,10403
4565,4638
4565,22666
4565,26326
4565,22321
4565,22606
4565,28166
4565,27302
4565,11227
4565,19772
4565,32415
4565,1811
4565,33410
4565,1130
4565,30199
4565,9051
4565,16469
4565,6766
4565,22442
4565,27007
4565,26946
4565,32244
4565,11979
4565,20062
4565,6322
4565,14854
4565,31462
4565,24718
4565,31353
4565,19732
4565,15244
4565,5048
4565,36790
4565,4734
4565,22353
4565,10830
4565,27340
4565,26007
4565,17318
4565,34813
4565,7513
4565,2328
4565,5362
4565,33799
4565,36148
4565,15669
4565,33054
4565,23972
4565,23838
4565,23050
4565,34390
4565,27824
4565,11051
4565,24376
4565,25263
4565,9835
4565,4756
4565,27370
4565,13598
4565,35773
4565,6309
4565,17010
4565,10568
4565,5907
4566,22089
4566,23122
4566,34507
4566,19222
4566,27589
4566,5003
4566,29910
4566,26974
4566,23458
4567,33708
4567,31441
4567,8360
4567,19726
4567,19683
4569,34298
4569,22491
4569,27335
4569,22666
4569,18945
4569,8337
4569,30426
4569,30877
4569,21640
4569,5852
4569,5953
4569,33410
4569,7513
4569,5506
4569,33029
4569,30502
4569,9834
4569,31890
4569,36783
4569,6134
4569,13656
4569,19222
4569,36652
4569,30730
4569,14104
4569,32575
4569,32146
4569,6107
4569,35773
4569,25849
4569,2431
4569,35008
4570,31890
4570,13598
4570,22690
4570,37360
4571,24572
4571,18725
4571,7428
4571,25898
4572,36023
4572,19222
4572,36172
4572,23619
4572,14242
4572,19754
4572,6645
4572,18163
4572,31890
4572,27589
4572,31649
4573,20766
4573,17174
4573,33671
4573,33459
4573,25477
4573,26596
4573,31890
4573,9430
4573,26649
4573,20846
4573,37346
4573,29692
4573,29074
4573,9351
4573,16195
4573,31901
4573,17080
4573,19222
4573,6149
4573,18866
4574,35012
4574,21370
4574,37593
4574,23163
4574,12539
4574,13124
4574,36389
4574,35330
4574,18927
4574,27855
4574,33671
4574,9841
4574,16726
4574,7195
4574,21772
4574,17523
4574,30536
4574,12670
4574,21501
4574,14664
4574,23970
4574,18705
4574,19531
4574,11536
19109,29936
19109,11360
19109,8900
19109,31018
19109,19048
19109,23171
19109,27933
19109,10209
19109,2404
19109,6442
4576,11542
4576,31890
4576,35335
4576,17854
4576,24574
4577,24552
4577,16061
4577,22832
4577,22480
4577,17830
4577,23856
4577,29275
4577,86
4578,6186
4578,2167
4578,36785
4578,29052
4578,37340
4578,10320
4578,26666
4578,21395
4578,8034
4578,29451
4578,11813
4578,13890
4578,5270
4578,20886
4578,6241
4578,12793
4578,8394
4578,25185
4578,10764
4578,16788
4578,16227
4578,9028
4578,6550
4578,36471
4579,24830
4579,13955
4579,35773
4579,19222
4579,6600
4579,36337
4579,3712
4579,28896
4579,22856
4579,33128
4579,29763
4579,22062
4579,17580
4579,26946
25278,35673
25278,32220
25278,26518
25278,31890
25278,30930
25278,35134
25278,10826
4581,31961
4581,4820
4581,25257
4581,14379
4581,36808
4582,31890
4582,11396
4583,31890
4584,25368
4584,15289
4585,14865
4585,35773
4585,10281
4585,19684
4585,31126
4585,27123
4585,27302
4585,22642
4585,22832
4585,31890
4585,35008
4586,17975
4586,14642
4586,14242
4586,19222
4587,35661
4587,30002
4587,21047
4587,23267
4587,30756
4587,22881
4588,10527
4588,13509
4589,19253
4590,11886
4590,31890
19112,31890
19112,35773
19112,26053
19112,9051
19112,13656
19112,10025
19112,23664
19112,17332
19112,73
19112,13638
19112,35008
19112,33029
33862,6889
33862,33029
4592,20638
4592,29439
4592,30199
4592,19384
4592,25425
4592,30235
4592,35008
4593,73
4593,5361
4593,17530
4593,36652
4593,12921
4593,30489
4593,11051
4593,27491
4593,33128
4593,31890
4593,15074
4594,29358
4594,29420
4594,14120
4594,16888
4594,12007
4594,35961
4594,33236
4594,25702
4594,33599
4594,31014
4595,22139
4595,36289
4595,5629
4595,14402
4595,13631
4595,15460
4595,28602
4595,36652
4595,21950
4595,31890
4596,35523
4596,22886
4596,31965
4596,16431
4596,5315
4596,31518
4596,18638
773,73
773,35523
773,8224
773,25446
773,13269
773,11175
773,23485
773,31577
773,23818
773,29882
773,16119
773,28832
773,19156
773,19253
773,36758
773,5629
773,19222
773,33070
773,1503
773,18995
773,17242
773,36323
4598,14040
4598,13381
4598,21998
4598,31248
6839,29226
6839,15054
6839,24718
6839,16166
6839,25441
6839,14954
6839,18180
6839,34100
4600,14484
4601,22491
4601,28118
4601,15239
4601,10554
4601,12500
4601,29252
4601,9051
4601,10535
4601,9553
4601,28275
4601,18751
4601,36277
4601,23065
4601,25677
4601,20122
4601,7267
4601,26343
4601,23664
4602,17836
4603,26963
4603,33671
4603,22130
4603,5419
4603,27698
4603,18163
4603,14218
4603,9936
4604,14489
4604,27862
4604,11051
4604,19563
4605,4847
4605,13119
4605,10459
4605,14400
4606,32215
4606,13027
4606,2803
4606,23566
4606,11536
4606,27804
4607,8199
4607,13891
4607,19800
4607,37087
4607,20507
4607,971
4607,7442
4607,23897
4607,7075
4607,22607
4607,26043
4607,28609
4607,21433
4607,19830
4607,33451
4607,7117
4608,23589
4608,26666
4608,30779
4609,7574
4609,7387
4609,31216
4609,13671
4609,17167
4609,10854
4609,35955
4609,8586
4609,17480
4609,27681
4609,13531
4609,22393
4609,4848
4609,29023
4609,24285
4609,12748
4609,18376
4609,4140
4609,21879
4609,21793
4609,13442
4609,26827
4609,12488
4609,20060
4609,24905
4609,28005
4609,8142
4609,6016
4609,7426
4609,36959
4609,36416
4609,13773
4609,6050
4609,15378
4609,28155
4609,6302
4609,10595
4609,36968
4609,36722
4609,14352
4609,14949
4609,8308
4609,36473
4609,16359
4609,23271
4609,15109
4609,7449
4609,37155
4609,30714
4609,6171
4609,9472
4609,20655
4609,15269
4609,29696
4609,26110
4609,29092
4609,27447
4609,37415
4609,26704
4609,20944
4609,15907
4609,32679
4609,6160
4609,17858
4609,22388
4609,35862
4609,29710
4609,18745
4609,31890
4609,22837
4609,7263
4609,8626
4609,28197
4609,11959
4609,23160
4609,5629
4609,11132
4609,25226
4609,13831
4609,536
4609,26569
4609,7777
4609,17123
4609,34862
4609,35489
4609,31364
4609,32220
4609,28371
4609,19805
4609,32351
4609,35096
4609,23488
4609,8229
4609,11843
4609,37208
4609,18338
4609,36098
4609,22722
4609,13130
4609,21679
4609,35745
4609,2401
4609,34744
4609,8783
4609,31313
4609,30539
4609,10970
4609,14140
4609,30013
4609,12857
4609,32626
4609,4976
4609,5673
4609,19168
33611,13193
33611,11542
33611,26232
33611,28165
33611,31890
33611,22564
4611,32452
4612,11376
4613,21142
4614,36519
4614,11027
4614,34941
4614,27352
4614,20173
4614,31890
4615,23150
4616,10914
4617,17876
4617,31890
4617,12461
4618,11388
4620,13284
4620,23589
4620,29052
4620,8931
4620,13958
4620,22353
4620,22321
4620,26666
4620,31107
4620,20313
4620,910
4620,37289
4620,25249
4620,35008
4620,10001
4621,17232
4621,15906
4621,9473
4621,4252
4621,26830
4621,19063
4621,22763
4622,12552
4622,24718
4622,4872
4622,19222
4622,10061
4622,32894
4622,29194
4622,9176
4622,35596
4622,23879
4622,17122
4622,30842
4622,19351
4622,37440
4622,2683
4622,27719
4622,22348
4623,30733
4624,12954
4624,2603
4624,31890
4624,23838
4624,27363
4624,16098
4624,36860
4624,22459
4624,27048
4624,11279
4624,7562
4624,36336
4624,31126
4625,15906
4625,26165
4625,12024
4625,11940
4625,26703
4625,13410
4625,24721
4625,22007
4625,20444
4626,73
4627,23574
4627,24473
4627,37678
4627,36725
7871,34776
4630,37553
4631,32509
4631,29397
4631,7195
4631,24040
4631,29290
4632,29999
4632,29283
4632,26769
4632,14796
4632,12102
4632,17237
4632,27906
4633,14831
4633,13598
4633,22491
4633,31681
4633,10882
4633,33708
4633,7507
4633,21441
4633,9320
4633,19744
4633,31890
4633,36115
4633,24954
4633,11439
4633,15589
4633,19290
4633,12251
4633,4855
4633,33536
4633,30762
4633,15994
4633,16098
4633,10281
4633,29389
4633,32575
4633,11010
4633,6645
4633,25285
4633,32821
4634,18795
4634,7993
4634,29813
4634,35773
4634,22899
4634,31505
4634,1464
4634,26457
4634,15191
4634,20173
4634,22329
4634,12209
4634,13638
4634,35828
4634,27314
4634,19222
4634,8464
4634,3712
4634,25263
4634,28174
4634,28217
4634,11927
4634,17675
4634,13656
4634,16951
4634,15321
4635,17404
4635,29188
4635,6580
4635,21026
4635,10685
4635,25958
4635,11948
4635,35008
4635,11756
4636,16873
4636,14544
4637,15384
4637,26165
4637,30002
4637,17782
4637,26947
4638,30767
4638,36592
4638,8093
4638,24716
4638,34857
4638,28413
4638,36425
4638,31374
4638,31890
4638,36628
4638,5848
4638,22329
4638,30889
4638,19222
4638,23163
4638,22232
4638,23620
4638,23511
4638,4724
4638,25812
4638,30296
4638,13204
4638,5084
4638,30659
4638,14324
4638,19974
4638,19936
4638,26958
4638,13773
4638,9780
4638,29055
4638,8301
4638,37692
4638,17742
4638,7361
4638,36237
4638,7929
4638,13638
4638,12122
4638,22218
4638,30076
4638,5694
4638,32800
4638,18263
4638,31170
4638,34300
4638,24030
4638,21924
4638,8742
4638,19962
4638,27736
4638,35773
4638,37520
4638,15752
4638,8102
4638,25876
4638,16177
4639,13647
4639,26402
4639,3217
4640,26786
4641,4989
4641,26965
4641,33319
4641,35008
4642,29632
4642,34107
4642,5673
4642,16954
4642,37682
4643,6631
4643,73
4643,35773
4643,12921
4643,28225
4643,9051
4645,25283
4645,31890
4645,35467
4645,22642
4645,27078
4646,9714
4646,23347
4647,19222
4647,19362
4648,24635
4648,12456
4648,25253
4648,5629
4648,6575
4648,24572
4648,2439
4648,27497
4649,13883
4649,35257
4649,9090
4649,29706
4649,26255
4649,13638
4649,20116
4649,35135
4649,10001
4650,31516
4650,73
4650,10931
4650,36652
4651,9795
4651,36435
4651,19840
4651,15376
4651,13598
4651,15635
4652,22395
4652,2300
4652,21312
4653,25576
4654,32910
4654,19434
4654,26252
4655,10224
4655,29912
4656,11084
4656,17647
4656,6942
25289,10394
25289,25729
25289,16842
4658,32012
4658,22789
4658,5629
4658,35523
4658,13058
4658,7532
4658,16284
24657,26356
4660,19222
4660,14954
4660,31890
4660,35479
4660,36652
4661,12917
4661,20528
4661,1126
3335,23589
3335,7027
3335,31336
3335,22666
3335,31099
3335,17099
3335,6843
3335,27455
3335,32452
3335,31890
3335,33029
3335,13638
3335,11963
3335,15074
3335,35070
3335,6206
3335,18180
3335,28957
3335,6639
3335,15994
3335,9051
3335,7442
3335,10427
3335,11095
3335,11242
3335,12760
3335,13647
3335,22333
3335,7460
3335,18391
3335,73
3335,27824
3335,5628
3335,18945
3335,694
3335,29368
3335,37289
3335,26548
3335,7513
3335,22321
3335,4932
3335,10001
3335,30199
3335,21217
3335,30002
3335,26684
3335,16905
3335,28337
3335,23051
3335,11051
3335,20024
3335,20854
3335,14500
3335,23664
3335,12794
3335,23353
3335,4128
34506,26209
34506,5361
34506,11051
34506,32393
34506,13365
34506,11037
34506,12682
34506,18945
4664,18163
4664,17010
4664,36620
4665,7605
4665,10876
4665,15191
4665,24906
4665,8635
4667,18954
4667,14558
4667,31890
4667,11622
4667,22881
36507,31890
34467,1130
34467,30199
34467,30576
34467,30140
34467,35855
34467,11051
34467,15065
34467,12841
34467,30002
34467,19524
34467,9051
34467,22151
34467,34355
34467,32260
34467,21728
34467,5051
34467,5920
4668,25414
4669,26239
4669,22175
4669,25424
4669,29553
4669,13622
4669,34662
4669,4975
4669,6119
4669,21313
4669,19701
4669,31890
4669,36628
4669,17121
4669,26958
4669,29481
4669,6134
4669,36373
4669,19222
4669,32293
4669,17799
4669,19655
4669,7637
4669,33296
4669,17809
4669,35090
4669,7006
4669,29912
4669,12436
4669,16994
4669,17675
4669,10830
4669,22881
4669,37471
4669,3712
4669,14814
4669,20217
4669,7317
4669,19829
4669,23789
4669,9373
4669,31176
4669,5457
4670,10689
25288,30199
25288,35439
25288,22832
4671,24355
4671,20854
4671,13538
4671,34046
4672,7317
4672,27450
4672,22881
4673,16631
4673,33671
4673,32452
4673,27450
4673,31890
4673,34314
4673,37530
4673,10066
4674,26156
4674,14905
4674,21114
4674,13418
4674,19957
4674,12115
4674,23764
4674,9818
4674,7123
4674,29439
4674,7827
4674,31141
4674,26595
4674,26391
4674,28734
4674,25268
4674,31515
19121,26766
19121,12159
19121,25069
19121,8587
19121,28451
19121,22341
19121,18658
19121,5320
19121,12505
19121,27788
19121,33833
19121,22329
19121,8635
19121,32613
19121,36183
4676,22925
4676,6942
4676,5264
4676,32989
4677,27963
4677,24659
4678,24451
4679,27370
4679,73
4679,33643
4679,15074
4679,22666
4679,8988
4679,22353
4679,18677
4679,29645
4679,18163
4679,10568
4679,17675
25294,16260
25294,20883
25294,36652
25294,27450
25294,31890
4681,9729
4681,13524
4681,21315
4681,24744
4681,5629
4683,73
4683,5188
4683,18945
4683,36289
4683,23589
4683,31843
4683,27450
4683,15313
4683,10595
4683,5061
4683,11279
4683,21018
4683,16119
4683,31890
4683,33029
4683,29557
4683,19114
4683,15143
4683,17145
4683,34429
4683,17644
4683,7027
4683,15781
4683,28875
4683,19222
4683,36652
4683,21142
4683,35773
4683,11573
4683,18151
4683,35008
4683,23421
4684,20978
4684,31890
4685,16415
4685,25630
25296,9143
25296,18701
25296,35773
25296,25004
25296,15327
25296,7769
25296,8759
31777,30016
31777,15270
31777,33822
31777,10922
31777,22642
31777,11279
31777,6005
31777,10620
31777,8635
31777,34605
31777,8310
4688,28612
4688,27770
4689,33029
4689,23589
4689,36620
4689,10267
4689,1949
4689,19384
4689,31060
4689,28340
4689,31815
4689,23879
4689,9798
4689,15687
4689,22026
4689,10001
4689,1510
4689,26492
4689,33216
4689,23204
4689,9051
4689,12611
4689,36652
4689,7496
4689,27106
4689,23555
4690,5323
4690,13119
4690,32582
4690,31924
4690,10067
4690,12272
4690,37161
4690,31890
4690,9351
4690,8635
4690,15990
4690,4310
4690,22130
4690,35828
4690,31104
4690,5210
4690,23576
4690,17722
4690,34746
4690,26129
4690,25414
4690,34840
4690,23837
4691,32338
4691,29010
4691,16912
4691,36055
4691,29426
4691,13638
4691,3637
4691,31890
4691,4982
4692,22732
4692,17954
4692,21566
4692,21732
4692,22782
4692,31890
4692,30309
4693,9713
4693,14729
4693,29710
4693,18163
4693,17099
4693,12124
4693,17965
4693,22642
4694,31126
4694,21142
4694,31890
32436,30670
32436,22669
32436,22170
32436,21142
32436,31890
32436,37490
32436,12985
18704,35013
18704,23008
18704,18736
18704,21881
18704,34349
18704,24593
18704,25249
4698,13757
4698,25424
4698,6872
4698,8679
4698,22459
4698,12737
4698,7399
4698,10713
4698,13019
4698,13609
4698,5801
4698,36288
4698,17337
4698,13872
4698,25422
4698,12038
4698,21319
4698,21034
4698,6862
4698,20330
4698,34689
4698,25469
4698,1895
4698,34849
4698,14895
4698,19245
4698,25887
4698,15814
4698,14052
4698,17552
4698,5896
4698,3639
4698,17684
4698,31999
4698,31409
4698,29886
4698,33833
4698,29288
4698,36427
4698,31091
4698,13719
4698,7882
4698,32571
4698,24905
4698,25132
4698,21376
4698,14099
4698,31890
4698,29564
4698,8587
4698,12003
4698,36860
4698,21470
4698,32940
4698,30824
4698,11388
4698,22647
4698,25242
4698,34934
4698,32718
4698,23035
4698,19738
4698,7254
4698,35258
4698,16445
4698,36720
4698,28536
4698,27102
4698,19745
4698,35608
4698,26003
4698,14298
4698,10836
4698,9239
4698,21504
4698,30707
4698,21435
4698,9785
4699,7288
4699,25477
4700,23337
4702,32616
4702,18194
4702,27589
4702,29926
4702,31890
4702,34148
4703,23300
4703,31890
4703,31441
31780,35656
31780,1265
31780,26753
31780,9936
31780,29368
4705,26786
4705,30956
4705,36652
4705,30002
4705,9144
4705,11324
4705,31890
4705,28331
4705,18163
4705,30199
4706,14509
4706,20005
4706,13169
4706,29911
4706,15875
4707,33764
4707,13136
4707,7027
4707,36729
4708,15266
4708,22317
4708,16406
4708,19957
4708,11658
4708,14511
4708,13613
4708,33671
4708,9473
4708,29288
4708,14334
4708,15528
4708,22321
4708,21688
36325,29557
36325,16458
36325,29982
36325,33822
36325,5323
36325,28007
36325,17984
36325,32684
36325,27363
36325,11279
36325,35236
36325,35523
36325,31890
36325,13638
36325,10001
4710,14057
4710,27886
4710,32225
4710,14008
4710,28044
4710,34159
4710,13441
4710,11242
4710,28585
4710,33410
4710,24719
4710,23707
4711,73
4711,31462
4711,33643
4711,35523
4711,10001
4712,5323
4712,23589
4712,34485
4712,36289
4712,32753
4712,27450
4712,22642
4712,6841
4712,5061
4712,21244
4712,32452
4712,12813
4712,31890
4712,33029
4712,19645
4712,11889
4712,34747
4712,28112
4712,31518
4712,33863
4712,10794
4712,26957
4712,16321
4712,7562
4712,21851
4712,73
4712,9553
4712,6301
4712,14420
4712,13564
4712,26666
4712,17961
4712,22130
4712,37289
4712,4741
4712,21018
4712,10568
4712,23267
4712,14176
4712,30002
4712,21847
4712,33684
4712,22353
4712,27580
4712,23664
4712,34961
4712,31141
4712,6575
4713,33708
4713,5990
4713,29886
4713,32269
4713,15405
4713,8668
4714,17404
4714,33096
4714,27850
4714,25477
4714,10184
4714,36528
4715,5365
4715,13023
4716,31890
4716,9051
4717,25125
6862,6295
6862,13396
6862,23334
6862,31890
6862,9051
6862,22642
4721,7961
4721,10568
4721,7339
4721,7976
4721,30764
4721,34946
4721,22666
4721,30606
4721,15994
4721,4780
4721,18657
4721,28064
4721,32831
4721,36532
4721,13638
4721,19283
4721,18663
19126,8580
19126,34742
4723,22914
4723,31890
4723,7882
4723,36652
4723,8635
4724,9447
4724,15241
4724,22539
4724,14800
4724,32415
4724,10995
4724,11273
4724,17484
4724,5362
4724,14912
4724,7006
4724,18775
4724,16263
4724,12209
4724,17792
4724,19222
4724,28426
4724,9051
4724,3712
4724,31126
4724,23664
4724,14262
4724,24574
4724,25907
4724,10001
4724,8635
4724,16105
4724,37509
4725,33716
4726,19222
4726,7177
4726,33029
4728,33138
6865,15830
6865,5419
6865,5902
6865,25346
6865,31890
6865,11081
33444,6631
33444,13838
33444,5629
33444,16119
33444,18945
33444,27302
6866,25125
6866,7721
4731,6631
4731,73
4731,11028
4731,31462
4731,15784
4731,35773
4731,5905
4731,21334
4731,18945
4731,30606
4732,5629
4733,34989
4733,27032
4734,26007
4734,19426
4734,22606
4734,27302
4734,19709
4734,11051
4734,15191
4734,17782
4734,31890
4734,1811
4734,33410
4734,19222
4734,17417
4734,13836
4734,16469
4734,29078
4734,22442
4734,23972
4734,35008
4734,4796
4734,25816
4734,73
4734,7006
4734,22402
4734,12436
4734,19732
4734,15244
4734,15313
4734,28680
4734,24376
4734,32161
4734,33366
4734,36799
4734,34813
4734,7513
4734,10568
4734,5362
4734,29912
4734,36148
4734,9151
4734,10830
4734,36008
4734,21142
4734,22666
4734,3712
4734,23124
4734,28217
4735,13365
4735,7317
4736,19941
4736,20319
4736,17184
4736,19222
4736,33852
4736,9722
4736,21358
4736,15994
4736,12941
4736,31509
4736,7385
36810,18612
36810,13028
36810,30199
36810,27178
36810,30002
36810,37627
36810,30368
36810,15994
36810,29354
36810,20173
36810,16723
36810,5860
36810,5506
36810,30133
18813,15130
18813,24593
4739,24545
4739,10001
4740,16631
4740,31890
4740,29391
4740,13650
4740,13638
4740,5013
36046,34039
36046,19253
36046,34283
36046,25798
36046,18228
36046,28920
36046,37651
36046,22642
36046,35109
4741,14018
4741,18379
4741,24403
4741,13774
4741,31660
4741,30774
4741,35456
4741,28624
4741,34016
4741,5545
4741,36114
4741,30339
4741,36801
4741,15363
4741,35469
4741,8671
4741,5859
4741,8942
4741,36562
4741,17951
4741,9409
4741,6301
4741,20491
4741,23179
4741,16568
4741,10595
4741,23258
4741,29218
4741,13638
4741,24453
4741,22218
4741,10001
4741,8009
4741,30035
4741,37149
4741,4245
4741,34555
4741,11010
4741,15403
4741,17540
4741,13466
4741,35504
4741,22084
4741,16524
4741,30791
4741,27598
4741,8454
4741,6748
4741,30505
4741,15139
4741,31890
4741,24772
4741,8488
4741,25527
4741,11376
4741,21253
4741,15144
4741,18327
4741,33804
4741,28449
4741,10574
4741,19894
4741,14307
4741,33614
4741,31364
4741,12831
4741,18196
4741,14126
4741,33671
4741,6108
4741,27198
4741,24805
4741,16584
4741,16644
4741,25264
4741,30670
4741,28545
4741,14864
4741,14005
4742,22169
4742,7951
4742,35541
4742,23874
4742,12469
4742,15666
4742,33857
4743,19637
8965,15615
8965,24234
8965,22789
8965,36652
8965,15093
8965,29589
8965,7144
8965,10595
8965,14500
8965,28602
8965,7992
8965,18805
8965,7654
8965,9698
8965,16806
8965,13788
8965,18207
8965,17219
8965,25166
8965,14057
8965,17288
8965,31890
8965,17732
8965,19222
8965,3246
8965,3712
8965,32777
8965,17814
8965,15369
8965,25846
8965,23699
8965,24969
8965,13632
8965,35633
8965,37471
8965,21519
8965,11129
8965,10162
4745,23342
4745,25179
4745,15925
4745,21358
4745,7541
4745,32175
21608,36738
4747,28672
4748,27370
4748,10916
4748,35288
4748,18362
4748,22000
4748,32299
4748,20380
4748,25862
4748,28301
4748,13365
4748,17484
4748,26786
4748,6705
4748,23617
4748,22847
4748,37493
4748,13042
4748,29131
4748,11832
4748,28592
4748,11021
4748,5567
4748,34818
4748,10440
4748,11695
4748,27800
4748,34049
4748,26516
4748,11554
4748,21990
4748,15665
4748,25174
4748,28965
4748,11273
4748,28916
4748,18416
4748,30747
4748,17234
4748,30246
4748,31714
4748,17470
4748,27216
4748,24545
4749,12253
4749,31890
4749,10543
4749,10595
4750,26661
4750,28696
4750,22832
4750,26511
4750,33111
4750,14711
4750,20743
4750,31890
4750,11038
4750,24186
4750,15495
4751,493
4752,35523
4752,26151
4752,13719
4752,4924
4752,29982
4752,17013
4752,9309
4752,23576
4752,37132
4752,20880
4752,24953
4752,8635
4752,13608
4752,29380
4752,13177
4752,13474
4752,13857
4752,18989
4752,16733
4752,25874
4752,5300
4752,14400
4752,24531
4752,20363
4752,16098
4752,3712
4752,24852
4752,35388
4752,7562
4752,21142
4752,34758
4752,2234
36423,20507
36423,25249
31789,34485
31789,6178
31789,31782
31789,12404
34455,15554
34455,13719
34455,21504
34455,9910
34455,15270
34455,23576
34455,5410
34455,5348
34455,22642
34455,28248
34455,10528
34455,11279
34455,15038
34455,31890
34455,5300
34455,7562
34455,12280
34455,37145
34455,13396
34455,7462
34455,26870
34455,26003
34455,17665
34455,20363
34455,18638
34455,12926
34455,15115
34455,15370
34455,12541
34455,36788
34455,9190
34455,33754
34455,32985
34455,32182
34455,5315
32660,1949
32660,30509
4755,18163
4755,31890
33998,14954
33998,11514
33998,16631
4756,13393
4756,19270
4756,35773
4756,477
4756,31662
4756,9666
4756,14242
4756,35456
4756,25434
4756,33471
4756,7301
4756,9532
4756,27016
4756,18775
4756,15567
4756,33952
4756,22272
4756,35999
4756,11452
4756,32961
4756,25236
4756,35644
4756,902
4756,27649
4756,29037
4756,29876
4756,13122
4756,28446
4756,5812
4756,9143
4756,21485
4756,34852
4756,4757
4756,35258
4756,16911
4756,18084
4756,23349
4756,13857
4756,6165
4756,24336
4756,33296
4756,16371
4756,24934
4756,27565
