id_1,id_2
13156,30773
13156,33128
13156,19344
13156,22344
13156,34902
13157,14057
13157,31890
13157,20106
13157,30269
13158,29723
13158,31890
13158,22832
13159,31407
13159,13528
13159,36703
13159,23491
13159,31128
13159,18163
13160,37211
13161,33566
13161,27983
13161,35182
13161,37198
13161,30078
13162,26053
13162,18163
13162,13259
13163,26563
13163,24758
13163,19196
13163,13783
13163,28118
13163,22666
13163,28714
13163,28069
13163,21588
13163,16119
13163,29268
13163,13788
13163,31890
13163,23313
13163,19222
13163,9553
13163,37107
13163,31365
13163,23344
13163,18832
13163,29043
13163,36652
13163,16415
13163,35569
13163,23491
13163,21411
13163,16355
13163,33128
13163,33594
13163,31924
13163,16726
13163,36637
13163,25166
13163,20784
13163,4210
13163,34390
13163,27302
13163,11081
13163,20854
13163,14242
13163,15967
13164,31890
13168,22402
13169,30571
13169,21793
13169,32038
13169,21376
13169,25357
13169,23153
13169,25551
13169,27611
13169,36107
13169,9084
13169,834
13169,15847
13169,35798
13169,14744
13169,26569
13169,13837
13169,29294
13169,23419
13170,19351
13170,13638
13170,22426
13170,36628
13171,32684
13171,9919
13171,30247
13171,16431
13171,26827
13172,15000
13172,27291
13172,9339
13172,14810
13173,28932
13174,15932
13175,35828
13175,31718
13175,17736
13175,4197
13175,27388
13175,20762
13176,19114
13176,33070
13176,25477
13177,33206
13177,22452
13177,30710
13177,35773
13177,6872
13177,24139
13177,22642
13177,23958
13177,13609
13177,14624
13177,17750
13177,24953
13177,31518
13177,31525
13177,16496
13177,29041
13177,26979
13177,15935
13177,29982
13177,31659
13177,19803
13177,27856
13177,19245
13177,15140
13177,18710
13177,35186
13177,15110
13177,6031
13177,13526
13177,26827
13177,16098
13177,14400
13177,3841
13177,16431
13177,27808
13177,35523
13177,30782
13177,8515
13177,17525
13177,21095
13177,4494
13177,31890
13177,35388
13177,33951
13177,13757
13177,14873
13177,34315
13177,10154
13177,24049
13177,20698
13177,25887
13177,31917
13177,14865
13177,26130
13177,22868
13177,24514
13177,27363
13177,35258
13177,15555
13177,5300
13177,24525
13177,16154
13177,22299
13177,16338
13177,4210
13177,28248
13177,3712
13177,21504
13177,23316
13177,34478
13177,36738
13177,15321
13178,34350
13178,31041
13178,16631
13179,30788
13180,37090
13180,31890
24093,35008
13181,16005
13181,13638
13181,37471
13181,26956
13181,34717
13181,25062
13181,17504
13181,31890
13182,28287
33436,27728
33436,35616
33436,18638
33436,16098
33436,15902
33436,36788
33436,14963
33436,31890
13183,22908
13183,24485
13183,30045
13184,12817
13184,34785
13184,19222
13184,2075
13184,29196
13185,28801
13185,20978
13185,30199
13185,31935
13185,31730
13185,22832
13185,30468
13185,23958
13185,13396
13185,25163
13185,24185
13186,28418
13186,23523
13186,28150
13186,22534
13186,23817
13186,14352
13186,27681
13186,29710
13186,15325
13186,36934
13186,4140
13186,21001
13186,28005
13186,21469
13186,28415
13187,23745
13188,19523
13188,36081
13188,19222
13188,29278
13188,5646
13188,31890
13189,34298
13189,30877
13189,32880
13189,13638
13189,27754
13189,19253
13189,16791
13189,27250
13189,30655
13189,28684
13189,33995
13189,18037
13190,28957
35114,17675
35114,37471
35114,27072
35114,35773
35114,27450
35114,22321
35114,10568
35114,15191
35114,31890
35114,26946
35114,21024
35114,2328
35114,33643
35114,30199
35114,19222
35114,20180
35114,37190
35114,31367
35114,25748
35114,18256
35114,16912
35114,30733
35114,35523
35114,28897
35114,25907
35114,16321
35114,19393
35114,29896
35114,31917
35114,22402
35114,15436
35114,29212
35114,13998
35114,26514
35114,17596
35114,25477
35114,28757
35114,30424
35114,13638
35114,18710
35114,16057
35114,19114
35114,19669
35114,31785
35114,14954
35114,17446
35114,25338
35114,17873
35114,3712
35114,20854
35114,35008
35114,25923
35114,23226
35114,36819
35114,21897
35114,32060
35114,19416
35114,17753
13191,27250
13191,21441
13191,13638
13191,35773
13191,28684
13191,30877
13191,35765
13191,31890
13191,18037
13191,33837
13192,34206
13193,35407
13193,37394
27412,13813
27412,17854
13195,22686
13195,15073
13195,35489
13195,35282
13195,22130
13195,19921
13196,31890
13196,31917
13197,21068
13197,17885
13197,24649
13197,19253
13197,25794
13197,26171
13197,16390
13197,17214
13197,28490
13197,29023
13197,24293
13197,32233
13197,34544
13197,14915
13197,35541
13197,15688
13197,8778
13197,27080
13197,13722
13197,23235
13197,6149
13197,15540
13197,19776
13197,32038
13197,30615
13198,35773
13198,31890
13198,28340
13198,18084
13198,32348
13198,18809
13198,14693
13198,19215
13198,3416
13198,29193
13198,25113
13198,18029
13198,27906
13198,29892
13198,18969
13198,30369
13198,21270
13198,22792
13198,34530
13198,17594
13198,29555
13198,13638
13198,27862
13198,25770
13198,14642
13198,17792
13198,3712
13198,22971
13198,36734
13198,24965
13198,20389
13198,28036
36940,23050
36940,18019
36940,33054
36940,35773
36940,25670
36940,16792
36940,15191
36940,30256
36940,28553
36940,32265
13199,33563
13199,35773
13199,30199
13199,23838
13199,22832
13199,17571
13199,29892
13199,17183
13200,37234
13200,33241
13200,25062
13200,34606
13200,23441
30563,30397
30563,13872
30563,23905
30563,31890
13202,12817
13202,35032
13203,32357
33349,28957
13206,22273
13206,30035
13206,13638
13207,29275
13208,20470
13208,35590
13208,17593
32096,28322
32096,9132
32096,23458
13210,19832
13210,22452
13210,29982
13210,23485
13210,23576
13210,3712
13210,31126
13210,14400
13210,19540
13210,28490
13210,5323
13210,33988
13211,30177
13211,17050
13211,23781
13211,29283
13211,8558
13211,31695
33352,20854
33352,27302
33352,20772
33352,35828
33352,31890
33352,29387
33352,34827
13212,33410
13212,22881
13212,35773
13212,33837
13212,13663
13212,36799
13212,36761
13212,18076
13212,8175
13212,17571
13212,31890
13212,23838
13212,29912
13212,25477
13215,29552
13215,30167
13215,26770
13215,28906
13215,30030
13215,27426
13215,22584
13215,13883
13215,12957
13215,26419
13215,22757
13215,35051
13215,29203
13215,36300
13215,13447
13215,30459
13215,22311
13215,30375
13215,20517
13216,22984
13217,31890
13217,35828
13217,35773
13217,19222
13217,36652
13219,23589
13219,22797
13219,31890
33354,31917
33354,30002
33354,37440
33354,31890
33354,5506
13220,31890
13220,25783
13220,36289
13221,14846
13221,35326
13222,29135
13223,31890
13223,24718
13223,33387
13224,26012
13224,36553
13224,16320
13224,29645
13224,24416
13224,27390
13224,6205
13224,18183
13224,20053
13224,27243
13224,26804
13224,32308
13224,20992
13224,35979
13224,16562
13224,18121
13224,34128
13224,21990
13224,19741
13224,31558
13224,16801
13224,11763
13224,31165
13224,33003
13224,25700
13224,27952
13224,24336
13224,27282
13224,17021
13224,25436
13225,23405
13225,14974
13225,35773
13225,31659
13225,30263
13225,22901
13225,19427
13225,29178
13225,31570
13225,31890
13225,16881
13225,15222
13225,13759
13225,21966
13225,14338
13225,18195
13225,32714
13225,13274
13225,22359
13225,17975
13225,27163
13225,22586
13225,24743
13225,8038
13225,34391
13225,17083
13225,13294
13225,15940
13225,29125
13226,19358
13226,35251
13226,35253
13226,25575
13226,35773
13226,6229
13226,28957
13226,25825
13227,26110
32153,33082
32153,16675
13228,28791
13228,24507
13228,35773
13229,6056
26780,27110
26780,18288
13230,27037
13230,25630
13230,29082
13230,22975
13230,20996
13230,20140
13230,20236
13230,34979
13230,29563
13230,36952
13232,19222
13232,25630
13232,22621
13232,26881
19397,26110
19397,26605
19397,29161
13234,25166
13234,33629
13234,35773
13234,31890
13234,31365
13234,33029
13235,30659
13235,25477
13235,18966
13235,31890
13235,18866
13236,22487
13236,18163
13236,35773
13236,3712
13236,18822
13236,31890
13236,21090
14772,25958
14772,15241
14772,31278
14772,3712
13238,17047
13238,31890
13238,28532
13238,31518
13238,32987
13238,17242
13238,14774
21327,14624
21327,15115
21327,9084
21327,5096
21327,16689
13240,14079
13241,14865
13241,24139
13241,18163
13241,31890
13241,3712
13242,34786
13243,14272
13243,27931
13245,22178
13245,28957
13245,31653
13245,23780
13245,22848
13245,17227
13245,32097
13245,27754
13245,31659
13246,21411
13246,16419
13246,33643
13246,23523
13247,30002
13247,13486
13247,22666
13247,31890
13247,30162
13247,34515
13247,18795
13248,15669
13248,14722
13248,28451
13248,37340
13248,14485
13248,35421
13248,29973
25047,27370
25047,18504
25047,22329
25047,15546
25047,21901
25047,30006
25047,22949
25047,33128
25047,25907
25047,10568
25047,4245
25047,29395
25047,32383
13250,2167
13250,33931
13252,27370
13252,22685
13252,21547
13252,35990
13252,35773
13252,21411
13252,14242
13252,33128
13252,35241
13252,34813
13252,31890
13252,33330
13252,36148
13252,24362
13252,16972
13252,34511
13252,26625
13252,19222
13252,32575
13252,13294
13252,13838
13252,33338
13252,19520
13252,15405
13252,17675
13252,37503
13252,26343
13253,14696
13253,30137
13253,29210
13253,30301
13253,17635
13253,22782
13254,35741
13254,23916
13254,14651
13255,22682
13255,27651
13255,31336
13255,17792
13255,14954
8273,31126
8273,28371
8273,35665
8273,6798
8273,33197
8273,29620
8273,24473
8273,15383
8273,22724
8273,7609
8273,15447
8273,20698
8273,28005
13257,17905
13257,20311
13257,23489
13257,15369
13257,16428
13257,15948
13257,24184
13257,10973
13257,37622
13258,23332
13258,25360
13258,30229
13258,27223
13258,13665
13258,28014
13259,28957
13259,25451
13259,34152
13259,11081
13259,16390
13259,37480
13259,18146
13259,22950
13259,18200
13259,4245
13259,30195
13259,32564
13260,23558
13261,27245
13262,34027
13262,31107
13262,20313
13263,19325
13263,13365
13263,32292
13263,19772
13263,19633
13263,30818
13263,24181
13263,22134
13263,37529
13264,13638
13264,27159
13264,20996
13264,24572
13264,19222
13264,21847
13264,28327
13264,35116
13264,23881
13264,34979
13264,23791
13264,31890
13264,25608
13264,4619
13265,25015
13265,21817
36364,8054
35500,21390
35500,21447
36289,25953
36289,36428
36289,28859
36289,35156
36289,18390
36289,35134
36289,17173
36289,17227
36289,15490
36289,31966
36289,30720
36289,19504
36289,14324
36289,30121
36289,30612
36289,17192
36289,29508
36289,33553
36289,21194
36289,14409
36289,13773
36289,29049
36289,14349
36289,32640
36289,16325
36289,8275
36289,2823
36289,21793
36289,28017
36289,27728
36289,26526
36289,19593
36289,31404
36289,24744
36289,27142
36289,20088
36289,4494
36289,16431
36289,2859
36289,19566
36289,10754
36289,31364
36289,33927
36289,31421
36289,16112
36289,19575
36289,27001
36289,18440
36289,9596
36289,9181
36289,13545
36289,29567
36289,23004
36289,35876
36289,27170
36289,34108
36289,28354
36289,33397
36289,26569
36289,17807
36289,611
36289,26784
36289,21823
36289,30247
36289,15296
36289,32710
36289,30218
36289,9751
36289,19600
36289,31466
36289,30838
36289,13851
36289,37210
36289,24171
36289,22779
36289,15031
36289,35262
36289,30919
36289,34139
36289,19613
36289,34536
36289,31572
36289,28395
36289,34646
36289,15609
36289,30251
36289,32256
36289,14446
36289,17255
36289,37396
36289,22604
36289,34509
36289,3685
36289,24519
36289,25302
36289,22459
36289,22668
36289,24840
36289,20742
36289,25397
36289,13317
36289,21882
36289,19008
36289,18073
36289,28183
36289,28429
36289,33420
36289,30284
36289,18255
36289,17600
36289,29659
36289,26608
36289,15651
36289,23098
36289,19094
36289,35332
36289,23450
36289,21337
36289,20564
36289,28833
36289,25259
36289,23045
36289,19859
36289,33303
36289,14509
36289,8274
36289,20780
36289,26500
36289,27872
36289,27874
36289,35352
36289,29514
36289,8646
36289,29003
36289,26016
36289,17988
36289,28006
36289,28371
36289,37469
36289,22044
36289,30339
36289,32774
36289,33479
36289,24905
36289,21376
36289,9907
36289,15134
36289,21950
36289,24347
36289,14888
36289,24924
36289,18597
36289,26115
36289,23991
36289,14794
36289,24932
36289,4881
36289,21404
36289,33012
36289,26130
36289,37283
36289,28602
36289,18622
36289,25898
36289,20744
36289,22162
36289,29808
36289,10528
36289,31497
36289,14007
36289,35497
36289,28266
36289,9812
36289,27031
36289,27341
36289,17471
36289,27981
36289,34801
36289,16115
36289,18449
36289,23221
36289,18096
36289,7427
36289,14614
36289,20306
36289,7438
36289,17722
36289,22005
36289,15762
36289,18240
36289,18087
36289,13784
36289,22612
36289,13785
36289,14035
36289,24471
36289,22889
36289,18320
36289,33570
36289,22785
36289,33195
36289,15780
36289,27993
36289,32941
36289,33419
36289,17726
36289,15788
36289,15525
36289,23837
36289,27405
36289,25610
36289,28475
36289,17515
36289,1992
36289,13502
36289,13439
36289,15804
36289,21309
36289,16105
36289,14265
36289,7730
36289,23268
36289,19253
36289,18134
36289,20922
36289,23272
36289,19819
36289,25035
36289,31390
36289,13490
36289,36819
36289,21506
36289,20939
36289,31725
36289,22088
36289,14684
36289,19829
36289,15926
36289,13626
36289,19278
36289,18743
36289,28472
36289,20384
36289,20953
36289,26863
36289,1112
36289,35513
36289,14105
36289,15630
36289,23317
36289,16986
36289,36473
36289,15068
36289,27474
36289,36863
36289,31002
36289,1556
36289,14712
36289,31765
36289,25355
36289,20005
36289,26280
36289,13734
36289,26899
36289,35574
36289,22761
36289,19876
36289,15871
36289,20197
36289,28094
36289,30333
36289,15083
36289,32784
36289,19324
36289,28100
36289,37527
36289,13582
36289,27513
36289,32842
36289,35841
36289,15791
36289,37541
36289,19339
36289,5533
36289,36927
36289,22168
36289,18810
36289,29950
36289,15066
36289,28719
36289,33095
36289,34989
36289,15915
36289,12022
36289,29348
36289,17644
36289,26401
36289,35999
36289,19925
36289,16496
36289,21514
36289,36844
36289,32471
36289,20477
36289,17672
36289,36486
36289,28238
36289,35008
36289,8993
36289,10770
36289,34062
36289,36950
36289,10227
36289,36879
36289,15436
36289,16869
36289,25440
36289,29987
36289,23793
36289,22797
36289,25766
36289,23417
36289,16501
36289,35014
36289,30738
36289,37271
36289,19396
36289,14809
36289,15814
36289,25155
36289,17684
36289,11565
36289,29886
36289,33776
36289,28640
36289,13654
36289,5606
36289,35832
36289,30793
36289,25792
36289,30566
36289,26441
36289,27102
36289,36022
36289,30206
36289,31890
36289,22800
36289,21664
36289,23408
36289,33176
36289,36628
36289,15655
36289,22628
36289,15797
36289,21672
36289,20551
36289,33816
36289,21915
36289,22858
36289,25819
36289,31299
36289,25089
36289,22868
36289,18910
36289,36625
36289,21129
36289,19071
36289,15454
36289,16020
36289,22880
36289,22881
36289,35749
36289,27652
36289,15026
36289,24076
36289,24054
36289,30082
36289,13605
36289,20496
36289,21673
36289,28845
36289,23513
36289,34774
13268,27123
13268,23631
13268,34734
13268,16098
33362,28885
33362,37087
33362,18701
33362,14242
33362,25477
33362,28532
33362,10568
33362,25102
33362,36628
33362,22881
33362,25554
33362,32132
33362,11648
33362,19222
33362,4446
33362,28957
33362,25880
33362,730
33362,25908
33362,33793
33362,19483
33362,33303
33362,30795
33362,22950
33362,18790
33362,27082
13269,23909
13269,5323
13269,23777
13269,25446
13269,10528
13269,24947
13269,22020
13269,31965
13269,28832
13269,29418
13269,18849
13269,7598
13269,35376
13269,19253
13269,19677
13269,29168
13269,34536
13269,3162
13269,23143
13269,10927
13269,18995
13269,17242
13269,33453
13270,36496
13270,31890
13270,35008
13270,36652
13271,35051
13271,30030
13271,31890
13271,28609
13272,24473
13273,32674
13273,35773
13273,31957
13273,27302
13273,18996
13273,35865
13273,33535
13273,29297
13273,10934
13273,25142
13273,19222
13273,37026
13273,27394
13273,29023
13273,14733
13273,14319
13273,29058
13273,35660
13273,17300
13273,26110
13273,22066
13273,17792
13273,31860
13273,10609
13273,27736
13273,22143
13273,24363
13273,15540
13273,21576
13273,28371
13274,35523
13274,23654
24527,13359
24527,23206
13275,14954
13275,31890
13276,20133
13277,14954
13278,23838
13278,20954
13279,37145
13279,35633
13279,13413
13279,34603
13279,28549
13279,31890
13279,13728
13279,22642
13279,14954
20516,10568
20516,28777
13282,19222
13282,36027
13284,19569
13284,23060
13284,28206
13284,31407
13284,14611
13284,21010
13284,24254
13284,32647
13284,4468
13284,17930
13284,24339
13284,29307
13284,31890
13284,34507
13284,30661
13284,33879
13284,29427
13284,29998
13284,21975
13284,19789
13284,33891
13284,24843
13284,31115
13284,11903
13284,27848
13284,14640
13284,24512
13284,28282
13284,15939
13284,14063
13284,32078
13284,27560
13284,36628
13284,15906
13284,32097
13284,15320
13284,14131
13284,17508
13284,13638
13284,14242
13284,12182
13284,2401
13284,34016
13284,24882
13284,34468
13284,18946
13284,15184
13284,29836
13284,32410
13284,25475
13284,16125
13284,4975
13284,34555
13284,25564
13284,33773
13284,21694
13284,36781
13284,32504
13285,24444
13285,19590
13287,94
13287,20880
13287,15875
13287,21550
13287,36790
13287,36549
13287,30162
13287,23576
13288,13663
27428,22084
27428,22505
27428,31890
27428,22218
27428,29517
27428,20798
27428,13379
27428,35096
27428,19061
27428,15192
27428,17656
27428,36988
27428,28195
27428,34402
27428,30095
27428,24207
13289,13857
13289,22881
13290,9705
13290,27302
13290,35828
13290,18200
13290,31890
13290,33736
13291,32714
13291,31591
13291,13638
13291,26826
13291,24810
36300,35051
36300,14511
36300,36232
36300,31890
36300,15750
36300,27426
36300,31117
36300,15805
36300,13883
36300,15961
36300,15994
36300,953
36300,29318
36300,29203
36300,30734
36300,20517
13292,16381
13292,31102
13292,17778
13292,26601
13292,18775
13292,14735
13292,24568
13292,11319
13292,21966
13292,27159
13292,34112
13292,37274
13292,34287
13292,35438
13292,14286
13292,22881
13292,27163
13292,19222
13292,16806
13292,30767
13292,21375
13292,19410
13292,6139
13292,16852
13292,26190
13292,18154
30829,28322
30829,22814
30829,26053
30829,21018
30829,31890
30829,22353
13293,31103
13293,35606
13294,24830
13294,24680
13294,35773
13294,24981
13294,23334
13294,15528
13294,26946
13294,24419
13294,21322
13294,19222
13294,30494
13294,36283
13294,33738
13294,35008
13294,35807
13294,37535
13294,13783
13294,29530
13294,25482
13294,33054
13294,35358
13294,15235
13294,28612
13294,14670
13294,26540
13294,17151
13294,17854
13294,17105
13294,13668
13294,14242
13294,26409
13294,31890
13294,30199
13294,20854
13294,27316
13294,30809
13294,18598
13294,11795
13294,17420
13294,16700
13294,13838
13294,15156
13294,20972
13294,12354
13294,22856
13294,21754
13294,31917
13294,32377
13294,32404
13294,30373
13294,27635
13294,21128
13294,21411
13294,27193
13294,31928
13294,14148
13294,7513
13294,2176
13294,16726
13294,25166
13294,16154
13294,22731
13294,26457
13294,3712
13294,14749
13294,15750
13295,5323
13295,32623
13295,35335
13295,36625
13295,6074
13295,17836
13296,29212
13296,35008
13296,26491
13297,19135
13298,20870
13298,36652
13299,28957
13299,25477
13300,26827
13300,15170
13301,36419
13301,13457
13301,21310
13301,18657
13301,17530
13301,36474
13301,20236
13301,33876
13301,24738
13301,15074
13301,22832
13301,27099
13301,19330
13301,16029
13301,14708
13301,31024
13301,35008
13301,34114
13302,32684
13302,31730
13302,19492
13303,23295
13303,29710
13303,24951
13303,32379
13303,19438
13303,30697
13303,34721
13303,23163
13303,10851
13303,24161
13303,13689
13303,35660
13303,15779
13305,13638
13305,36652
13307,17091
13307,13267
13307,19003
13307,32216
13307,35876
13307,22642
13307,23955
13307,35031
13307,9131
13307,23306
13308,29052
13309,28532
13309,22325
13310,16764
13310,21173
13310,21999
13310,35996
13310,34690
13310,28957
13313,21204
13314,29999
13314,28223
13315,31890
13315,36064
13315,31730
13315,36105
13316,20798
13316,25849
13316,21102
13316,1407
13316,32768
13316,19811
13316,27450
13316,29331
13317,28602
13317,35497
24880,16119
24880,30606
24880,17854
24880,26327
13318,13595
13318,32539
13318,7237
13318,13504
13318,33832
13318,18128
13318,17716
13318,31890
13318,36628
13318,33837
13319,31364
13319,27123
13319,14923
13319,14481
13319,13417
13319,31890
13319,22642
13319,10064
13320,25290
13320,31312
13320,25478
13320,23817
13321,31890
13321,21934
13321,26634
13321,26827
13322,34177
13322,19534
13322,25455
13322,31890
13322,17569
13322,15383
13323,26660
13323,24460
13323,26764
13323,36652
20521,20663
20521,15826
20521,29710
20521,22837
20521,32572
20521,18629
33721,31725
33721,18593
33721,21499
33721,30373
33721,36532
33721,36818
33721,15646
33721,27931
13325,35762
13325,11379
13325,9553
13325,36652
13327,17025
13327,36373
13327,30033
13327,36652
13328,25796
13328,30650
13328,24911
13328,14954
13328,31890
13328,35632
33373,17736
13330,11081
13330,14637
13330,24545
13330,25235
26994,35828
26994,30809
26994,19222
26994,16469
26994,30773
26994,17854
26994,14800
26994,15405
26994,24181
26994,29912
26994,34906
13331,21591
13332,21592
13332,31890
36696,23589
36696,33492
28214,22504
28214,28744
28214,19605
28214,32132
28214,35773
28214,17068
28214,1464
28214,31890
13334,21142
13334,20486
13334,31890
13334,36652
13335,33643
13335,30199
13335,3712
13335,26457
13335,6229
13335,29764
13335,17166
13335,23491
13336,22614
13336,34447
13336,16235
13336,34536
13336,31890
13336,22642
13336,34346
13336,18638
13336,24599
13338,31336
13338,28855
13338,36504
13338,19908
13338,33425
13338,23501
13338,23228
13338,27233
13338,33731
13338,16521
13338,26341
13338,19362
13338,27315
13338,27063
13338,34603
13338,17115
13338,26569
13338,29423
13338,15361
13338,6850
13338,13664
13338,36652
13338,17128
13338,22353
13338,18542
13338,32292
13338,27855
13338,30917
13338,8364
13338,22290
13338,30380
13338,8489
13338,6558
13338,14655
13338,14032
13338,27651
13338,36559
13338,33380
13338,32350
13338,37471
13338,30081
13338,24557
13338,24605
13338,30778
13338,25854
13339,19970
13339,21973
13339,14578
13339,34009
13339,23491
13339,26975
13339,26786
13339,19524
13339,13527
13339,36747
13339,34944
13339,33410
13339,22832
13339,13755
13339,31890
13339,25771
13339,19222
13339,35773
13339,36648
13339,35008
13339,19263
13339,37193
13339,28522
13339,21375
13339,29886
13339,24666
13339,24362
13339,23414
13340,17740
33374,31102
33374,31890
33374,29392
13342,13365
13342,37488
20523,28909
20523,3159
20523,23980
20523,14954
20523,10609
20523,25365
20523,25777
20523,36468
20523,27101
20523,15384
20523,30611
20523,166
13345,29280
13346,21461
13346,21062
13346,14729
13346,16074
13346,37006
13347,31553
13347,31986
13347,29131
13347,21091
13347,36585
13347,14666
13348,17788
13349,37107
13349,25805
13349,22359
13350,18940
13351,21153
13352,13376
13352,22389
13352,26955
13352,32564
13352,16739
13352,14945
13352,28365
13352,12013
13353,15143
13353,36115
13353,22642
13354,22452
13354,23297
13354,34654
13354,31890
13354,30230
13354,31126
13354,22762
13354,9084
13354,31518
13354,32299
13354,3712
13354,21319
13354,22836
13354,18411
13354,23838
13354,29982
13354,35333
13354,26666
13354,10528
13354,36971
13354,22881
13354,30303
13354,21142
13354,33988
13354,12003
13354,25342
13354,7548
13354,19540
13354,32060
13354,16599
13356,24830
13356,15935
13356,15044
13356,19210
13356,1058
13358,31890
13359,24283
13359,35708
33846,32206
33846,31470
33846,21062
13361,27037
13361,27889
13361,33864
13361,14023
13361,25427
13361,18106
13361,16117
13361,28684
13361,20726
13361,33001
13361,24207
13361,23077
13362,31422
13363,30136
13363,16468
13363,14666
13363,36652
13365,21158
13365,35773
13365,27674
13365,31961
13365,23528
13365,26775
13365,31416
13365,22922
13365,15496
13365,16330
13365,19222
13365,32299
13365,16065
13365,33471
13365,32087
13365,32975
13365,35169
13365,13779
13365,17518
13365,20914
13365,30442
13365,28021
13365,23426
13365,28312
13365,17828
13365,13149
13365,29542
13365,16806
13365,18426
13365,25645
13365,29856
13365,32678
13365,17286
13365,34857
13365,15550
13365,22687
13365,27014
13365,27164
13365,35136
13365,24190
13365,22110
13365,25714
13365,17875
13365,18000
13365,32393
13365,30347
13365,37181
13365,22619
13365,23006
13365,22500
13365,13390
13365,3712
13365,15168
13365,23406
13365,23941
13365,29850
13365,17621
13365,5361
13365,22453
13365,28595
13365,27227
13365,23954
13365,3243
13365,14767
13365,24839
13365,14735
13365,9192
13365,11319
13365,10841
13365,35643
13365,19651
13365,15089
13365,29365
13365,18341
13365,29369
13365,24973
13365,36977
13365,22807
13365,32509
13365,11647
13365,13965
13365,107
13365,27955
13365,22666
13365,24302
13365,17407
13365,21946
13365,14835
13365,21295
13365,27022
13365,30666
13365,31175
13365,16551
13365,34785
13365,25112
13365,19157
13365,22793
13365,30058
13365,20830
13365,13705
13365,26209
13365,2176
13365,4932
13365,35110
13365,22881
13365,14828
13365,3906
13365,34115
13365,29166
13365,13504
13367,30196
13367,36398
13367,20528
13367,31890
13367,35417
13368,33128
13369,10951
13369,17048
13369,36652
13372,35061
13373,33824
13373,26431
13374,8528
13374,24951
13374,239
13375,17071
13375,31578
13375,17488
13375,24253
13375,35773
13375,24568
13375,22491
13375,21358
13375,15994
13375,28903
13375,30002
13375,31890
13375,30412
13375,23871
13375,37066
13375,17767
13376,25630
13376,17459
13376,17251
13376,35678
13376,37032
13376,16229
13376,25249
13376,29283
13376,31890
13377,16359
13378,19114
13378,23565
13378,33174
13378,14003
13378,32646
13380,35558
13381,34929
13381,14428
13381,26223
13381,21998
13381,36652
13381,19668
13382,5323
13382,24473
7002,25659
7002,16321
13384,22557
13384,25142
13384,13833
13384,21223
13385,35466
13385,2328
13385,13598
13385,35592
13385,34324
13385,1443
13385,25812
13385,21876
13385,18163
13386,31890
13386,36628
36895,10518
36895,20491
36895,31890
13387,30787
13387,29023
13387,22900
13389,32961
13389,26949
13389,33833
13390,37378
36422,19253
36422,18859
36422,36208
13391,35558
13391,28433
13391,23974
13391,27719
13391,20474
13392,31890
13392,32452
13394,33563
13394,18876
13394,36665
13394,23838
13394,28711
13395,9553
13395,37595
13395,14010
13395,26956
13395,30002
13395,30990
13395,13638
29961,10631
29961,25424
29961,33397
29961,17551
29961,27577
29961,28410
29961,35134
29961,19839
29961,30720
29961,32525
29961,12265
29961,27024
29961,18725
29961,26879
29961,17726
29961,26979
29961,17133
29961,20088
29961,15377
29961,27854
29961,3288
29961,27497
29961,18622
29961,26292
29961,28238
29961,36120
29961,26827
29961,8646
29961,6517
29961,26927
29961,37523
13398,36620
28925,31652
28925,34152
28925,22301
28925,25706
28925,18084
28925,24538
28925,21588
28925,25812
28925,25391
28925,33508
28925,28419
28925,16726
28925,27384
28925,15614
13401,34913
13401,27313
13401,30199
13401,18842
13401,21690
13401,30325
13401,20231
13401,17563
13402,18163
13403,14954
13403,13856
13403,37193
13404,16641
28447,31890
13406,32066
13406,32840
13407,23838
13408,34554
13408,29428
13408,31257
13409,35523
13409,21142
13409,19222
13409,18658
13409,31890
13409,25985
13411,22483
13411,31890
13412,29973
13413,34575
13413,33395
13413,5994
13413,28595
13413,20165
13413,30856
13413,22613
13413,13606
13413,28656
13413,29023
13413,21598
13413,15324
13413,19222
13413,10422
13413,27223
13413,1265
13413,27101
13413,22345
13413,11753
13413,30596
13413,33778
13413,18693
13413,13664
13413,17004
13413,28601
13413,32232
13413,13451
13413,30307
13413,13506
13413,35668
13413,22218
13413,14661
13413,16940
13413,36169
13413,21501
13413,20666
13413,27875
13413,17080
13413,19409
13413,31568
13413,20657
13413,26085
13413,22074
13413,31257
13413,29973
13413,26099
13413,30621
13413,36225
13413,23151
13413,29391
13413,35865
13413,20570
13413,24718
13413,32233
13413,28061
13413,21956
13413,20684
13413,13978
13413,28430
13413,16156
13413,8289
13413,36667
13413,21397
13413,13688
13413,31911
13413,36701
13413,23732
13413,34615
13413,34603
13413,29137
13413,34124
13413,17865
13413,24373
13413,27933
13413,36520
13413,12844
13413,16016
13413,30852
13413,35106
13413,34046
13413,15457
13413,26392
13413,16021
13413,34016
13413,33077
13413,20846
13413,26308
13413,29855
13413,7246
13413,25292
13413,16012
13413,28978
28516,26308
28516,31890
28516,37258
28516,18417
28516,16493
28516,25220
28516,30684
28516,14014
13415,27205
13415,12451
13415,25052
13416,32191
13416,30013
13416,33046
13416,24217
13416,32572
13416,14352
13416,17123
13416,35862
13417,16623
13417,34536
13418,31725
13418,34970
13418,4791
13418,17676
13418,18876
13418,22258
13418,15137
13418,21099
13418,23895
13418,32206
13418,20798
13418,19222
13418,28957
13418,23617
13418,16809
13418,22442
13418,21114
13418,35558
13418,28367
13418,36652
13418,14003
