id_1,id_2
29421,19106
29421,15104
29421,21375
29421,36637
29421,20726
29421,12780
29421,32170
29421,14518
29421,26075
29421,29075
29421,18562
29421,2049
29421,29082
29421,11055
29421,5905
29421,30943
29421,2092
29421,11657
29421,27255
29421,10082
29421,25706
29421,19131
29421,21376
29421,15940
29421,9907
29421,3117
29421,11079
29421,15139
29421,36043
29421,36458
29421,29923
29421,8767
29421,4223
29421,28426
29421,26112
29421,7716
29421,32857
29421,26116
29421,27323
29421,22442
29421,14568
29421,23544
29421,2557
29421,7067
29421,22858
29421,17550
29421,23178
29421,10509
29421,10792
29421,9906
29421,11695
29421,21411
29421,10003
29421,12844
29421,31803
29421,21775
29421,7339
29421,31630
29421,19621
29421,15655
29421,32309
29421,12282
29421,22171
29421,12289
29421,27912
29421,15093
29421,5964
29421,16169
29421,30775
29421,30232
29421,22595
29421,36100
29421,14023
29421,26172
29421,23983
29421,9731
29421,21452
29421,29582
29421,27391
29421,12884
29421,15775
29421,28392
29421,19222
29421,15411
29421,19224
29421,10574
29421,10575
29421,29201
29421,19787
29421,34190
29421,14049
29421,30443
29421,6574
29421,21472
29421,15192
29421,36142
29421,27427
29421,33591
29421,31834
29421,16752
29421,36901
29421,18663
29421,30465
29421,5420
29421,22067
29421,13514
29421,20927
29421,8885
29421,37471
29421,17534
29421,3236
29421,18725
29421,23863
29421,24461
29421,1353
29421,29229
29421,34232
29421,10631
29421,17547
29421,34888
29421,4909
29421,25630
29421,4916
29421,1519
29421,15838
29421,35935
29421,3255
29421,8901
29421,950
29421,34253
29421,5475
29421,32564
29421,8351
29421,21719
29421,31348
29421,32391
29421,31299
29421,5481
29421,32618
29421,3187
29421,23903
29421,10815
29421,5487
29421,17582
29421,4382
29421,23913
29421,18197
29421,17594
29421,28882
29421,35580
29421,28671
29421,14736
29421,6669
29421,11857
29421,7804
29421,36894
29421,21566
29421,29919
29421,20007
29421,19358
29421,18622
29421,5187
29421,20272
29421,35636
29421,4982
29421,1586
29421,8023
29421,3329
29421,7826
29421,19917
29421,15913
29421,2772
29421,30576
29421,2179
29421,25145
29421,10724
29421,28733
29421,24572
29421,17141
29421,22782
29421,15145
29421,25752
29421,21892
29421,11903
29421,32126
29421,22207
29421,30606
29421,22211
29421,23793
29421,13058
29421,14441
29421,4682
29421,14803
29421,6274
29421,36282
29421,2281
29421,16504
29421,5584
29421,29997
29421,22807
29421,35032
29421,13070
29421,6751
29421,22227
29421,22389
29421,21768
29421,14818
29421,11614
29421,7318
29421,6183
29421,22504
29421,22825
29421,33789
29421,19253
29421,13049
29421,23277
29421,33166
29421,19386
29421,12265
29421,16540
29421,30036
29421,18212
29421,27022
29421,2973
29421,33804
29421,9089
29421,35077
29421,37032
29421,17726
29421,14262
29421,19845
29421,16556
29421,12546
29421,4517
29421,23513
29421,22680
29421,20236
29421,27635
29421,3658
29421,35999
29421,27046
29421,34029
29421,7361
29421,37056
29421,144
29421,13711
29421,4361
29421,26447
29421,33837
29421,28238
29421,4000
29421,24737
29421,20861
29421,35092
29421,2302
29421,17763
29421,7297
29421,28851
29421,22899
29421,35124
37325,34114
5308,35090
5308,13740
5308,32297
5308,27075
5308,30872
5308,22321
5308,35735
5308,15906
5308,12753
5308,13504
5308,25210
5308,14511
5308,36628
5308,22881
5308,1201
5308,22802
5308,5629
5308,19222
5308,18218
5308,21106
5308,7631
5308,11320
5308,33793
5308,33303
5308,17010
5308,27082
903,1030
903,6720
6214,31890
6214,35114
905,37503
905,13301
905,13457
905,4350
905,11573
905,33410
905,2281
905,18163
905,31890
905,13475
905,35509
905,26987
905,4546
905,37340
905,22832
905,19702
905,4332
905,22196
905,37336
905,9594
905,35008
905,28398
906,31890
906,33267
906,1737
907,27830
907,32853
907,24939
908,29132
909,13295
6216,13737
6216,36819
911,30297
911,13638
911,34114
912,13083
912,17454
912,13931
912,36652
912,28118
912,9049
912,30990
912,11661
912,17854
912,21421
912,5573
912,3812
912,29693
912,26731
912,28355
912,13783
912,9491
912,2357
912,4254
912,25902
912,28236
912,12209
912,29645
912,19253
912,30969
912,29072
912,27680
912,10080
912,4891
912,23339
912,7027
912,29311
912,22515
912,31419
912,35595
912,20854
912,27803
912,10944
912,18163
912,29892
912,26343
913,16985
913,28957
913,22542
913,26508
913,35773
913,1640
913,7027
913,36528
913,25249
913,9650
913,32513
913,24376
913,25477
913,32222
913,21280
913,31890
913,5905
913,36628
913,23738
913,28297
914,31106
914,6165
914,1640
914,13283
914,34114
914,18232
915,19253
915,6871
915,22297
915,25354
915,36652
915,27803
915,37571
915,37651
915,15090
915,18438
915,33671
915,2614
915,4201
915,34559
915,9780
915,6880
915,17782
915,13638
916,20528
917,10337
917,8898
919,5309
919,19222
919,31890
919,35773
920,26156
920,31170
920,7816
920,8546
920,13622
920,21307
920,7754
920,2835
920,23879
920,37404
920,20173
920,35241
920,7631
920,13810
920,31594
920,1599
920,31520
920,24568
920,28957
920,33952
920,10271
920,36628
920,17875
920,17799
920,16703
920,33296
920,16105
920,26958
920,21979
920,9911
920,3157
920,33973
920,13504
920,21689
920,22042
920,25256
920,5362
920,17675
920,32575
920,30493
920,29303
920,16154
920,22881
920,9298
920,27803
920,37471
920,34390
920,14743
920,19222
920,26185
920,27565
920,35359
920,9611
31076,18124
31076,4271
31076,17099
31076,16272
31076,19696
31076,8357
31076,31111
31076,31890
31076,19858
31076,33652
921,15115
921,17722
922,35942
922,30603
922,24387
922,30343
922,36652
922,3356
922,36349
922,29055
922,27803
922,6641
922,3100
922,30772
922,31129
922,1914
922,18163
922,31890
922,30655
923,4208
923,26604
923,35773
923,28118
923,22359
923,37107
923,5737
923,9008
923,32750
923,37557
923,20122
923,26906
924,16890
925,19253
925,12127
925,32753
925,3761
925,33120
925,35134
925,35251
925,31926
925,15940
925,34720
925,6125
925,918
925,15646
925,36628
925,22881
926,23329
926,5223
926,20193
927,27293
927,28593
927,36652
927,23916
927,17099
927,10444
927,37289
927,3051
927,1881
927,30611
927,14805
927,35865
927,21491
927,18309
927,5629
927,10080
927,6209
927,8431
927,12290
927,29161
927,27803
927,23664
927,8729
927,8746
927,3090
927,35603
18512,12442
18512,5506
930,6165
930,31323
930,5629
930,13699
930,16343
930,1917
930,35731
930,6269
930,22360
933,1032
933,9357
933,5629
933,29879
933,36592
933,28089
933,27803
933,36425
933,25727
933,8576
933,11496
933,9459
933,2178
934,28536
934,35483
934,16689
934,4296
934,31773
934,22819
934,9210
934,7473
934,5765
934,29168
934,14503
934,23767
934,19533
934,9094
934,21435
934,9677
31069,14341
31069,9848
31069,2635
31069,13638
31069,22715
31069,13401
31069,27874
31069,37651
31069,10817
31069,10794
31069,27803
31069,17707
31069,14924
31069,4104
31069,31230
31069,12627
31069,32885
31069,18014
31069,10179
31069,29397
31069,22881
35947,3508
35947,29975
35947,3757
35947,7139
35947,29973
35947,21485
35947,5187
35947,10978
35947,12296
35947,5314
35947,14466
35947,15495
935,18163
935,6365
935,9051
935,25370
33958,15239
33958,28852
33958,36608
33958,28118
33958,37557
33958,15941
33958,8454
33958,5737
33958,16355
33958,22359
33958,36113
33958,16911
33958,7267
33958,26604
33958,24000
33958,8618
33958,20470
33958,12468
33958,28957
33958,14098
33958,29024
33958,20926
33958,27803
33958,20291
33958,1979
33958,24675
33958,33069
33958,31240
33958,20122
33958,4539
33958,14637
33958,31176
33958,34037
31081,11578
31081,23880
31081,5664
31081,3214
31081,14140
31081,35665
31081,5673
31081,28564
31081,14427
31081,11536
31081,35080
31081,37682
937,22158
937,8814
937,17474
937,31336
937,35156
937,22910
937,19905
937,2078
937,4422
937,14171
937,27233
937,33830
937,15911
937,6850
937,19362
937,22130
937,20047
937,6424
937,15737
937,7420
937,34833
937,12187
937,23402
937,15054
937,5419
937,17360
937,22351
937,31659
937,13764
937,10595
937,29368
937,2722
937,27855
937,30917
937,25854
937,5429
937,15180
937,15140
937,21714
937,8489
937,34424
937,31395
937,35248
937,28909
937,14954
937,9015
937,35531
937,23106
937,10657
937,4333
937,26303
937,21930
937,14655
937,36819
937,35686
937,10056
937,1017
937,25198
937,2240
937,36289
937,940
937,35971
937,20100
937,33971
937,17099
937,1358
937,28944
937,5771
937,25214
937,31890
937,6778
937,19845
937,6630
937,19982
937,10206
937,9603
937,27315
937,5629
937,25072
937,13638
937,1435
937,9882
937,26569
937,34682
937,2264
937,35890
937,13413
937,1257
937,32973
937,16109
937,20555
937,10767
937,2273
937,34603
937,33356
937,37550
937,27497
937,22761
937,26486
937,11279
937,18542
937,22290
937,3072
937,35742
937,25733
937,14421
937,8529
937,10825
937,29423
937,14032
937,27947
937,37471
937,36559
937,18489
937,30487
937,2880
937,30380
937,25270
937,12902
937,26963
937,27803
937,21142
937,33542
937,35876
937,30029
937,35282
937,35656
937,32108
937,9936
938,8357
938,31102
938,24485
939,26479
939,13761
939,23901
939,16916
939,24293
940,23501
940,24605
940,31336
940,20193
940,4311
940,17128
940,32158
940,36504
940,37009
940,27855
940,4183
940,28595
940,27233
940,25733
940,9886
940,19253
940,11782
940,31236
940,32509
940,16873
940,1265
940,27803
940,17573
940,4333
940,33273
940,17010
941,9666
942,27374
942,23414
942,27176
942,19222
942,30587
942,3028
943,13058
943,27803
943,33643
943,18795
34736,15774
34736,25564
34736,23630
34736,36652
34736,19222
34736,23471
944,36790
944,14246
945,27803
945,31890
945,14290
945,18489
945,27911
946,5323
946,1906
946,35773
946,3990
946,31577
946,10595
946,4819
946,28602
946,21447
946,22668
946,3153
946,23153
946,31890
946,12461
946,14400
946,15460
946,33640
946,15971
946,19396
946,36289
946,21882
946,34536
946,26827
946,34671
946,6790
946,28395
946,17726
946,4174
946,34349
946,1164
946,19324
946,20742
946,28005
28760,3106
28760,6631
28760,8808
28760,31890
28760,73
22038,33634
22038,17876
22038,11225
22038,9689
22038,12505
22038,4881
22038,2562
22038,3922
22038,26765
18514,15460
18514,31890
31082,2035
31082,7380
31082,31503
31082,15709
31082,12024
31082,21766
31082,31009
31082,24334
31082,11051
31082,2857
949,15921
949,6345
949,37510
949,2847
949,35008
949,9414
950,20236
950,7104
950,11079
950,18163
950,29589
950,17355
950,3922
951,36433
951,33940
951,16470
951,25255
951,29645
951,7549
951,35773
951,24743
951,7970
952,17458
952,25564
952,26666
952,28520
952,28186
952,15750
952,31890
952,35027
952,9299
952,1212
5599,17732
5599,30709
5599,33895
5599,35773
5599,21441
5599,33399
5599,10595
5599,25431
5599,3153
5599,31965
5599,31352
5599,3451
5599,8635
5599,8831
5599,12605
5599,9967
5599,24781
5599,34536
5599,23576
5599,22019
5599,3463
5599,36176
5599,27325
954,32879
954,18163
954,5629
955,11922
955,8880
956,16631
956,17395
956,27291
956,27450
956,33197
956,27584
956,35660
956,12978
956,4609
956,28005
956,27777
956,7115
956,6307
956,20607
956,7160
956,19291
956,17792
956,3200
956,33101
956,1675
956,27024
956,34307
956,35149
956,27803
956,26569
956,25492
956,32179
956,8808
956,30078
956,13186
957,3073
958,16791
958,25333
958,19800
958,17417
958,20196
958,18542
958,27803
958,5329
958,31099
958,18163
958,31890
958,23136
959,3098
960,7213
960,25839
960,33144
960,15214
960,7449
960,2347
960,4559
960,28505
960,24524
961,27803
961,37289
961,23228
961,2755
962,1561
962,28155
962,14125
962,7198
962,32721
962,17929
962,16716
962,12272
962,22162
962,31890
962,3932
962,9478
962,8944
962,18486
962,14738
962,2916
962,10226
962,6638
962,7027
962,20303
962,8625
962,9364
962,35468
962,13836
962,2672
962,33187
962,5997
962,14894
962,31659
962,27338
963,9721
963,5361
963,6189
963,16353
963,23261
963,6804
963,18701
963,15940
963,25477
963,5468
963,7017
963,26056
963,17975
963,9433
963,30762
963,23273
963,19358
963,8497
963,3424
963,26734
963,17010
963,11101
964,31518
964,8156
964,14683
964,29982
964,19512
964,21142
964,2078
964,20363
964,3712
964,2159
964,32415
964,27788
964,32202
964,31890
964,4323
964,4478
231,73
231,27803
231,3093
231,32322
231,6339
231,11051
24650,27803
24650,31890
24650,36652
967,11326
967,25259
967,14399
967,23072
967,31890
967,22353
968,2426
968,31378
968,29759
968,3738
968,19256
968,15686
968,32066
968,14395
968,11346
968,18000
969,26034
969,10905
969,11641
970,31890
970,14179
6224,27803
6224,11051
6224,18547
6224,17620
6224,2917
6224,7027
6224,11203
6224,29497
972,9981
972,20978
972,31681
972,22642
972,15875
972,21376
972,9761
972,21087
972,1164
972,27828
972,32202
972,31890
972,8625
972,32149
972,11637
972,22669
972,8167
972,14894
972,31518
972,16098
972,28290
972,14400
972,35388
972,24837
972,11279
972,34840
972,31988
972,31126
972,7462
34671,17173
34671,35080
34671,36289
34671,32066
34671,8942
34671,18103
34671,14379
973,2443
973,29633
973,27302
973,4447
973,28957
973,6542
973,30443
973,4077
973,16304
973,6212
974,2307
974,13752
974,7389
974,6259
974,9104
974,4565
974,17170
974,24139
974,28866
974,23617
974,18369
974,21170
974,25739
974,7401
974,12024
974,16119
974,4035
974,36528
974,4275
974,2327
974,34646
974,26673
974,6854
974,25422
974,15481
974,14334
974,5477
974,8576
974,12047
974,17932
974,16870
974,28125
974,12051
974,17809
974,24133
974,17812
974,36900
974,17814
974,23111
974,19533
974,21754
974,7080
974,4062
974,3521
974,22359
974,10559
974,2806
974,8275
974,4128
974,2780
974,21215
974,33947
974,13791
974,11786
974,8327
974,3131
974,27139
974,5743
974,10911
974,20578
974,5748
974,14966
974,35773
974,25924
974,1977
974,28333
974,34402
974,4633
974,17847
974,4470
974,17390
974,23518
974,1735
974,33501
974,14982
974,10332
974,19577
974,23604
974,25941
974,11513
974,8465
974,19736
974,11516
974,17865
974,21452
974,17869
974,33338
974,34599
974,12671
974,33952
974,24195
974,18787
974,18954
974,29499
974,21819
974,20118
974,24788
974,6377
974,7491
974,25907
974,35890
974,28365
974,24207
974,22417
974,32710
974,26578
974,17888
974,3249
974,1834
974,7317
974,10367
974,28375
974,32082
974,28377
974,5497
974,28163
974,26595
974,17933
974,35258
974,2425
974,12182
974,34148
974,4619
974,16808
974,5547
974,32884
974,14436
974,11081
974,3432
974,27803
974,23664
974,1979
974,23360
974,7928
974,9780
974,8379
974,23789
974,15576
974,10397
974,14609
974,16490
974,8820
974,5361
974,2447
974,19669
974,10840
974,10403
974,3203
974,29011
974,15621
974,16854
974,30874
974,19041
974,31509
974,7546
974,6981
974,26596
974,35302
974,2458
974,28419
974,21876
974,17296
974,3634
974,27236
974,16451
974,27834
974,3059
974,18518
974,21321
974,31520
974,1002
974,29601
974,17339
974,33206
974,4791
974,6794
974,16496
974,27244
974,34029
974,18339
974,19651
974,21892
974,14483
974,25971
974,2481
974,11174
974,33782
974,17954
974,35971
974,13339
974,7006
974,27034
974,25469
974,7911
974,26666
974,17347
974,35337
974,14502
974,1343
974,25477
974,2497
974,25482
974,19112
974,17975
974,26906
974,5680
974,14517
974,1430
974,17377
974,33920
974,3775
974,21287
974,18562
974,36514
974,12786
974,25388
974,33466
974,22519
974,17294
974,21931
974,3108
974,11277
974,24339
974,30338
974,13955
974,21877
974,27255
974,25504
974,24333
974,24302
974,16826
974,4768
974,15940
974,32197
974,6494
974,2536
974,19772
974,4780
974,24347
974,13464
974,19221
974,19712
974,19088
974,17580
974,14558
974,35393
974,1393
974,23764
974,3308
974,12254
974,16686
974,14568
974,19153
974,11101
974,4796
974,18611
974,18795
974,17562
974,35407
974,17436
974,14991
974,9909
974,13294
974,17714
974,15436
974,22189
974,26927
974,17612
974,12844
974,27939
974,3153
974,3417
974,12275
974,18403
974,27660
974,21993
974,3816
974,20535
974,1418
974,3157
974,23793
974,26145
974,15181
974,3160
974,21760
974,10532
974,17450
974,20593
974,29417
974,26153
974,19188
974,15192
974,8251
974,29166
974,35073
974,11135
974,7726
974,15198
974,31014
974,1990
974,25575
974,23221
974,36747
974,31659
974,18598
974,30417
974,20310
974,16912
974,2054
974,20880
974,37018
974,8635
974,12881
974,33569
974,17574
974,15220
974,36761
974,19222
974,21294
974,691
974,29199
974,25568
974,11751
974,13484
974,28000
974,15230
974,23527
974,21966
974,23837
974,14637
974,18076
974,8867
974,8292
974,7137
974,31057
974,21577
974,29813
974,20340
974,34009
974,29212
974,28512
974,9414
974,34205
974,13504
974,11189
974,11774
974,20648
974,15806
974,30462
974,36130
974,10001
974,27426
974,10002
974,10154
974,8870
974,13514
974,10005
974,37471
974,3236
974,28034
974,9434
974,8877
974,13555
974,13687
974,8322
974,12570
974,36818
974,3474
974,31630
974,16006
974,6690
974,2078
974,3934
974,8333
974,26629
974,1691
974,22091
974,3250
974,23791
974,20380
974,17934
974,23879
974,16008
974,21640
974,27707
974,20173
974,35406
974,25659
974,9459
974,6631
974,13212
974,11034
974,24485
974,37045
974,29244
974,6636
974,8351
974,5503
974,22569
974,31752
974,20963
974,19383
974,29886
974,31255
974,7210
974,3515
974,21543
974,22570
974,9479
974,19445
974,18195
974,26958
974,23336
974,30526
974,37513
974,37608
974,30887
974,27806
974,15321
974,33044
974,10071
974,4960
974,27233
974,10678
974,34948
974,29912
974,15092
974,1321
974,12957
974,37151
974,25702
974,9075
974,19267
974,34037
974,5802
974,2467
974,36909
974,22151
974,2662
974,23942
974,33075
974,36602
974,17621
974,22159
974,29593
974,25125
974,32239
974,16463
974,31813
974,13013
974,6119
974,27746
974,26332
974,37557
974,13716
974,7195
974,6127
974,28671
974,33708
974,33029
974,13609
974,26649
974,33096
974,18775
974,6134
974,19922
974,4320
974,30580
974,6711
974,30584
974,3349
974,10979
974,2683
974,8518
974,15646
974,22782
974,10830
974,25752
974,26042
974,33740
974,19936
974,21048
974,8442
974,9353
974,22206
974,7292
974,13052
974,27039
974,30606
974,24844
974,29367
974,36578
974,20974
974,28267
974,9006
974,27565
974,14203
974,3352
974,10748
974,2281
974,20052
974,15903
974,18850
974,22690
974,18276
974,35030
974,11926
974,25179
974,14212
974,16390
974,24711
974,17075
974,23405
974,9016
974,11932
974,28777
974,5601
974,27585
974,23438
974,14228
974,27431
974,35047
974,18296
974,22666
974,25061
974,30372
974,31785
974,30509
974,15616
974,14242
974,4494
974,25210
974,17105
974,31890
974,13047
974,11094
974,33166
974,9602
974,7339
974,10740
974,33899
974,36628
974,21459
974,5080
974,20581
974,904
974,25943
974,25812
974,14879
974,22854
974,24049
974,4517
974,12532
974,26156
974,29365
974,31917
974,22283
974,18330
974,10815
974,11467
974,28822
974,33563
974,31304
974,33867
974,18718
974,37566
974,7925
974,31928
974,36339
974,30476
974,26447
974,25256
974,34461
974,22881
974,18263
974,10827
974,9532
974,4001
974,24666
974,30081
974,9644
974,7938
974,37069
974,11410
974,21649
974,27062
974,11726
974,21709
974,21707
974,13697
974,144
974,34478
974,30706
974,27067
974,28841
974,35118
975,10003
975,25667
975,36652
975,5343
975,3148
975,27803
975,4457
975,3081
975,1483
975,28906
975,6569
975,22461
975,33350
975,21775
975,18680
975,31890
976,13648
976,13833
977,29808
977,11918
977,19645
977,32553
977,29942
978,10272
979,2121
979,31890
980,37340
981,31518
981,8753
981,22642
981,10595
981,11279
981,11051
981,31890
981,12280
981,18850
981,7976
981,19222
981,7027
981,9051
981,10487
981,27803
981,5109
981,35773
981,10154
981,4128
981,9008
982,3717
982,27450
982,11287
983,2307
983,21877
983,32836
983,6576
983,22247
983,22234
983,33671
983,19040
983,10994
983,22426
983,24225
983,21212
983,22503
983,7895
983,21562
983,10827
983,15635
983,16653
983,20335
983,6283
983,3643
983,18562
983,34871
983,29757
983,27803
983,3577
983,36819
983,6006
983,1547
36204,6631
36204,35523
36204,2496
36204,13838
36204,3619
36204,31890
36204,35828
984,9695
985,11064
986,14866
986,17099
986,26734
986,27450
986,37596
986,28422
986,25340
987,13995
987,25838
987,25361
987,13114
987,30349
987,11225
987,31890
987,9051
987,31018
988,27037
988,7104
988,14036
988,22599
988,26401
988,28426
988,18976
988,10352
988,34979
988,3977
988,18163
988,33799
34816,32753
989,24616
989,4238
989,14242
989,20361
990,20921
990,8761
990,37351
990,14079
990,31890
990,1534
990,27906
991,14914
991,27450
991,26110
991,8570
991,35708
992,31318
993,20854
993,9051
993,23881
993,25477
993,25575
993,13598
993,25413
993,27233
993,35008
993,34103
994,35354
994,27803
994,10561
994,16321
994,18163
994,18788
994,23204
994,27642
994,35827
995,19253
995,29055
996,1537
996,4370
996,21547
996,14213
996,21847
996,14420
996,23783
996,35171
996,36578
997,15627
997,12870
997,7256
997,22119
997,7321
997,14666
998,4718
999,6631
999,18163
1000,24976
1000,11837
1000,36289
1000,21741
1000,9780
1000,22642
1000,35217
1000,25899
1000,7825
1000,27824
1000,2352
1000,3153
1000,28717
1000,14175
1000,27032
1000,27037
1000,31441
1000,14400
1000,5993
1000,31518
1000,2778
1000,16098
1000,11081
1000,94
1000,5930
1000,5048
1000,18163
1000,18795
1000,16599
1001,7815
1001,5310
1001,22987
1001,4350
1001,26306
1001,30269
1001,27014
1001,31890
1001,19253
1001,9535
1001,12710
1001,16441
1001,10080
1001,27803
1001,31637
1001,36652
1001,23204
1001,11051
1001,19222
1001,1501
1001,23973
1001,26734
1001,33880
1001,32030
1001,18163
1001,12258
1002,25630
1002,5155
1002,2273
1002,28673
1002,21405
1002,23589
1002,22666
1002,29365
1002,7721
1002,15592
1002,16119
1002,18233
1002,5778
1002,24733
1002,10568
1002,11814
1002,34155
1002,24075
1002,12427
1002,19222
1002,33812
1002,2221
1002,35297
1002,7275
1002,20854
1002,28522
1002,27624
1002,35773
1002,5905
6231,19376
6231,24153
1004,14209
1004,29439
1004,3281
1004,1526
1004,18163
1004,28879
1004,22832
1005,33138
1005,35660
1005,2504
1005,10595
1005,14684
1005,6307
1005,36837
1005,31890
1005,36183
1005,14774
1005,22642
1006,23589
1006,11071
1006,35773
1006,19384
1006,37535
1006,22353
1006,7075
1006,25830
1006,14148
1006,26409
1006,21418
1006,36469
1006,15105
1006,13294
1006,19253
1006,31890
1006,5076
1006,29397
1006,34266
1006,27106
1006,7948
1006,24967
1007,9991
1008,35822
1008,6366
1008,14602
1009,27426
1009,29552
1009,26591
1009,5090
1009,35773
1009,3249
1009,36790
1009,8172
1009,25486
1009,27803
1009,11774
1009,31197
1009,37419
1010,30454
1010,20328
1010,25523
1010,26970
1010,9519
1010,34332
1010,28011
1011,31890
1011,19283
1011,27605
1012,31890
1013,22832
1013,29555
1014,29517
1014,4355
1014,12992
1014,27418
1014,35164
1014,32410
1014,23985
1014,16824
1014,6889
1014,14025
1014,19046
1014,32597
1014,12670
1014,5469
1014,12383
1014,11081
1014,23267
1014,19
1014,12493
1014,7245
1014,32019
1014,19957
1014,10101
1014,12396
1014,25931
1014,9469
1014,27803
1014,30732
1014,28643
1014,36989
1014,36573
1014,10001
1014,5555
1014,11661
20717,32531
20717,27705
1015,8095
1015,30188
1015,26569
1015,19717
1015,25495
1015,23268
1015,31162
1015,25232
1016,6631
1016,3637
1016,30199
1016,24001
1016,25857
1016,26034
1016,4328
1016,9051
1016,14511
1016,27252
1016,11242
1016,1003
1016,30384
1016,19351
1016,32030
1016,18163
1016,31890
1016,18850
31092,2683
31092,23879
31092,31706
31092,6907
1018,33303
1018,30235
1018,13638
15040,20245
15040,18163
1021,24975
1021,36581
1021,1708
1021,4503
1021,19222
1021,32714
1021,9127
1021,17571
1021,1481
1021,13076
1021,14482
1021,33799
1021,21285
1021,27439
1021,15181
1022,17417
1022,8404
1022,13413
1022,25812
1022,17575
1022,3800
1022,36652
1022,34390
1022,33018
1023,18686
1023,23318
1023,8184
1023,4578
1023,25969
1023,16788
1023,25781
1023,16141
1023,6550
1023,24335
1023,14864
1023,7878
1023,23640
1023,13504
1023,19253
1023,28998
1023,12371
1023,35866
1023,22331
1023,9780
1023,36517
1023,23927
1023,9152
1023,6241
1023,9891
1023,9340
1023,37340
1023,23320
1023,11814
1023,21395
1023,8175
1023,12649
1023,20283
1023,9023
1023,35120
1024,21526
1024,12757
1024,13953
1024,30219
1024,22092
1024,34496
1024,5085
1024,34108
1024,1998
1024,20780
1024,24548
1025,16496
1025,36998
1025,27728
1025,34536
1025,18909
1025,36819
1025,23798
1025,31659
1025,23014
1025,36154
1027,19222
1027,7836
1028,4112
1028,19711
1028,36714
6234,27803
6234,9136
6234,35663
6234,33157
6234,32030
6234,10449
1030,22604
1030,1586
1030,35156
1030,10855
1030,31659
1030,10405
1030,7542
1030,10407
1030,23677
1030,20309
1030,6694
1030,1767
1030,31966
1030,30720
1030,5547
1030,22215
1030,2912
1030,30339
1030,11738
1030,18320
1030,32131
1030,36289
1030,37470
1030,17493
1030,36941
1030,2774
1030,7414
1030,21864
1030,25302
1030,20845
1030,36844
1030,27102
1030,32471
1030,24574
1030,6289
1030,33553
1030,15788
1030,25886
1030,22785
1030,31217
1030,13336
1030,29049
1030,36416
1030,23408
1030,7717
1030,21337
1030,538
1030,10595
1030,6455
1030,4819
1030,30670
1030,4001
1030,35134
1030,8157
1030,9997
1030,4883
1030,11339
1030,4191
1030,5997
1030,19253
1030,33135
1030,23272
1030,8866
1030,14163
1030,10429
1030,5589
1030,4892
1030,30284
1030,9156
1030,24744
1030,32822
1030,34225
1030,34774
1030,18810
1030,2859
1030,8180
1030,5606
1030,11497
1030,15791
1030,11860
1030,33927
1030,19694
1030,22668
1030,21372
1030,15817
1030,17554
1030,11225
1030,1519
1030,25510
1030,21376
1030,15139
1030,4775
1030,36628
1030,26863
1030,7213
1030,33334
1030,31746
1030,28719
1030,24490
1030,5210
1030,27024
1030,10677
1030,34104
1030,10339
1030,17726
1030,34193
1030,4576
1030,2349
1030,8361
1030,10503
1030,28767
1030,23513
1030,22417
1030,15580
1030,34000
1030,30434
1030,33640
1030,31299
1030,17736
1030,26441
1030,31466
1030,27639
1030,26899
1030,6957
1030,28602
1030,19876
1030,3351
1030,3154
1030,22779
1030,7654
1030,9812
1030,15460
1030,15741
1030,13564
1030,3603
1030,36894
1030,3974
1030,1286
1030,8757
1030,31709
1030,27803
1030,18706
1030,31914
1030,31525
1030,30232
1030,31674
1030,20324
1030,12630
31094,27282
1032,3761
1032,3045
1032,12874
1032,36962
1032,14422
1032,7074
1032,18996
1032,6250
1032,1882
1032,7195
1032,22134
1032,9201
1032,26649
1032,13638
1032,2333
1032,31972
1032,22226
1032,29199
1032,11242
1032,35001
1032,22040
1032,31217
1032,3508
1032,19974
1032,7712
1032,12336
1032,13342
1032,10743
1032,9283
1032,25323
1032,5694
1032,18430
1032,20775
1032,15806
1032,20670
1032,18234
1032,28923
1032,14954
1032,7027
1032,33296
1032,31714
1032,9434
1032,25919
1032,13801
1032,29391
1032,34559
1032,28542
1032,29516
1032,20794
1032,4494
1032,33975
1032,8331
1032,10772
1032,16631
1032,17099
1032,1783
1032,1652
1032,8037
1032,32373
1032,31890
1032,15700
1032,30656
1032,12107
1032,32379
1032,24944
1032,7339
1032,5629
1032,31281
1032,18757
1032,9051
1032,36628
1032,27623
1032,23100
1032,13204
1032,18239
1032,29623
1032,26308
1032,35088
1032,35090
1032,33966
1032,28089
1032,5752
1032,26208
1032,16997
1032,26138
1032,31197
1032,3157
1032,7177
1032,12343
1032,14228
1032,31170
1032,19702
1032,11081
1032,17522
1032,27803
1032,28399
1032,26313
1032,18628
1032,8960
1032,25847
1032,36515
1033,20363
1033,6513
1034,31890
1034,34709
1034,7173
1034,22642
1035,2149
1035,22782
1036,37346
18527,3072
18527,7354
18527,27182
18527,10456
18527,5573
18527,32575
18527,13685
18527,5864
18527,29460
18527,35773
18527,35241
18527,12510
18527,33467
1038,21869
1038,33671
1038,27364
1038,13113
1038,24788
1038,36027
1038,4758
1038,10091
1038,30642
1038,20844
1038,24843
1039,27803
1039,2152
1039,10001
1039,16178
1039,31890
1039,35393
1039,22353
1040,27302
1040,31917
1040,9051
1042,2245
1042,22584
1042,31890
1042,25542
1042,12646
1042,34468
1042,28067
1042,18214
1042,29254
1042,10630
